STATION;DATE;LATITUDE;LONGITUDE;ELEVATION;NAME;TEMP;TEMP_ATTRIBUTES;DEWP;DEWP_ATTRIBUTES;SLP;SLP_ATTRIBUTES;STP;STP_ATTRIBUTES;VISIB;VISIB_ATTRIBUTES;WDSP;WDSP_ATTRIBUTES;MXSPD;GUST;MAX;MAX_ATTRIBUTES;MIN;MIN_ATTRIBUTES;PRCP;PRCP_ATTRIBUTES;SNDP;FRSHTT
31960099999;09.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,7;8;3,6;8;1028,5;8;4;8;31,1;8;17;8;27,2;999,9;23,9;*;16,7; ;0;I;2,4;0
31960099999;10.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;26,1;8;19,7;8;1022,2;8;998;8;9,6;8;10,4;8;25,3;38,9;32,4;*;16,3; ;99,99; ;999,9;1000
31960099999;11.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,1;8;32,9;8;1018;8;994,5;8;5,5;8;10,9;8;29,1;999,9;36,9;*;32,2; ;0,16;E;999,9;111000
31960099999;12.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,9;8;31,3;8;1022,1;8;998,4;8;4,8;8;10,4;8;15,5;21,4;35,2;*;25,5; ;0,08;E;1,6;10000
31960099999;13.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32;8;25;8;1022;8;998,3;8;14,8;8;13,6;8;25,3;35;38,7;*;24,6; ;99,99; ;999,9;10000
31960099999;14.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36;8;27,8;8;1012,7;8;989,4;8;5,4;8;18;8;23,3;999,9;44,6;*;22,5; ;0;E;999,9;100000
31960099999;15.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,7;8;10,1;8;1022,4;8;998,3;8;28,7;8;13,8;8;23,3;999,9;27,5;*;19,2; ;0;I;999,9;0
31960099999;16.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,8;8;8,6;8;1024,8;8;0,5;8;12,4;8;8;8;9,7;999,9;28,8;*;17,4; ;0;I;999,9;0
31960099999;17.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,9;8;18,2;8;1022,6;8;998,8;8;14,8;8;11,2;8;23,3;29,1;39,6;*;19,9;*;0;I;999,9;0
31960099999;18.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36,3;8;31;8;1015,9;8;992,6;8;7,8;8;12,1;8;21,4;29,1;46,8;*;24,8; ;0;I;999,9;0
31960099999;19.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,1;8;15,7;8;1016,2;8;992;8;10,9;8;18,9;8;23,3;35;23;*;16,3; ;99,99; ;999,9;10000
31960099999;20.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,4;8;4,8;8;1024,9;8;0,6;8;12,4;8;11,4;8;19,4;23,3;24,4;*;15,4; ;0;I;999,9;0
31960099999;21.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;16,2;8;3;8;1026;8;1,4;8;15,1;8;10,9;8;19,4;27,2;20,3;*;8,2; ;99,99; ;999,9;1000
31960099999;22.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,5;8;-3,7;8;1026,9;8;2,1;8;14,8;8;15,3;8;19,4;29,1;15,4;*;7,2; ;0;I;999,9;0
31960099999;23.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,8;7;-2,6;7;1027,5;7;2,7;7;31,1;7;5,5;7;7,8;999,9;15,4;*;9,5; ;0;I;999,9;0
31960099999;24.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;16,5;8;2,8;8;1025;8;0,4;8;19,4;8;4,6;8;5,8;999,9;20,1;*;9,1; ;0;I;999,9;0
31960099999;25.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20;8;7,5;8;1027;8;2,6;8;12,4;8;4,1;8;7,8;999,9;23;*;16;*;0;I;999,9;0
31960099999;26.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;26,3;8;24,1;8;1019,9;8;996;8;6,9;8;6,3;8;11,7;999,9;28,4;*;23,7;*;0,12;E;999,9;101000
31960099999;27.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,7;8;19,9;8;1020,1;8;996,1;8;5,1;8;9,7;8;17,5;27,2;33,1;*;15,6; ;0;I;2,4;0
31960099999;28.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,6;8;6,6;8;1025,7;8;1,2;8;12,4;8;9,7;8;17,5;23,3;21,6;*;14; ;0;I;2;0
31960099999;29.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,9;8;3,2;8;1035,6;8;10,8;8;12,4;8;10,2;8;19,4;999,9;19,9;*;15,1; ;0;I;2;0
31960099999;30.11.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,4;8;25,8;7;1019,5;8;995,6;8;4,3;8;15,5;8;27,2;40,8;34;*;19,9;*;0,59;F;3,1;101000
31960099999;01.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;25,8;8;12,4;8;1017;8;993,1;8;11,7;8;14,6;8;21,4;27,2;30,6;*;21,6; ;0;I;2,8;100000
31960099999;02.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,3;8;12,1;8;1023;8;999,2;8;28,7;8;7,5;8;13,6;999,9;36;*;26,2;*;0;I;2,4;0
31960099999;03.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36;8;32,8;8;1018;8;994,5;8;24,1;8;14,3;8;21,4;25,3;37,8;*;30;*;0;I;1,2;100000
31960099999;04.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,6;8;22,3;8;1015;8;991,5;8;12,4;8;11,4;8;19,4;31,1;43,9; ;18,5; ;0;E;0,8;0
31960099999;05.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,3;8;1,8;8;1018;8;993,6;8;12,4;8;17,2;8;23,3;29,1;17,1;*;10,2; ;0;I;0,8;0
31960099999;06.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13,5;8;-2,2;8;1023,5;8;998,8;8;17,1;8;8,3;8;13,6;25,3;18,7;*;9,1; ;0;I;0,4;0
31960099999;07.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,2;8;0,9;8;1021,3;8;996,6;8;12,4;8;8;8;11,7;999,9;17,6;*;7,9; ;0;I;0,4;0
31960099999;08.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,3;8;8,1;8;1016,6;8;992,2;8;7,8;8;9,5;8;15,5;999,9;20,7;*;8,8; ;0;E;0,4;0
31960099999;09.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,6;8;4,9;8;1021,8;8;997;8;12,4;8;14,8;8;21,4;999,9;14;*;8,2; ;99,99; ;0,4;1000
31960099999;10.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13;8;2,5;8;1026,2;8;1,4;8;12,4;8;9,7;8;15,5;21,4;16,7;*;9,7;*;0;I;0,4;0
31960099999;11.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14;8;0,4;8;1028,6;8;3,8;8;28;8;8,3;8;17,5;23,3;16,3;*;10,6;*;99,99; ;999,9;1000
31960099999;12.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,7;8;18,6;8;1021,8;8;997,6;8;8,7;8;7,5;8;19,4;27,2;25,5;*;16,7; ;0,02;E;999,9;1000
31960099999;13.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,3;8;0,5;8;1023,9;8;999,1;8;12,4;7;16,8;8;19,4;29,1;19;*;3,9; ;0;I;999,9;0
31960099999;14.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;4,3;8;-2,7;8;1023;8;997,8;8;12,4;8;15,3;8;21,4;27,2;8,2;*;1,2; ;0;I;0,4;0
31960099999;15.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;6,5;8;-6,2;8;1021,8;8;996,8;8;12,4;8;11,7;8;17,5;25,3;9,7;*;2,7;*;0;I;0,4;0
31960099999;16.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,2;8;-3,1;8;1019,3;8;994,8;8;12,4;8;5,8;8;9,7;999,9;16,5;*;6,8;*;0;I;0,4;0
31960099999;17.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,4;8;10,6;8;1023,3;8;999,1;8;12,4;8;6,6;8;11,7;999,9;28,4;*;16,2;*;0;I;0,4;0
31960099999;18.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29;8;18,5;8;1025,4;8;1,4;8;12,4;8;5,6;8;9,7;999,9;34,2;*;24,3; ;0;I;0,4;0
31960099999;19.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,5;8;24,3;8;1024,3;8;0,5;8;3;8;5,1;8;9,7;999,9;35,8; ;27,3;*;0;E;0,4;0
31960099999;20.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,6;8;23,5;8;1028,2;8;4,2;8;2,5;8;7,3;8;9,7;999,9;35,8;*;21,7; ;0;I;0,4;0
31960099999;21.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,1;8;17,3;8;1029;8;4,5;8;3;8;17,5;8;25,3;29,1;25,7;*;12,6; ;99,99; ;0,8;1000
31960099999;22.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,5;8;7,8;8;1014,9;8;990,3;8;3,6;8;24,5;8;27,2;44,7;11,8;*;10,6;*;0,31;E;999,9;1000
31960099999;23.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,9;8;-2,5;8;1022,2;8;997,5;8;31,1;8;18,9;8;27,2;42,7;15,3;*;5,9; ;0;I;2,4;0
31960099999;24.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,1;8;-3,9;8;1030,7;8;5,9;8;31,1;8;8,5;8;15,5;21,4;18,9;*;11,1;*;0;I;1,2;0
31960099999;25.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;25,8;8;17,6;8;1026,1;8;1,9;8;17,1;8;6,8;8;11,7;999,9;30,2;*;16;*;0;E;1,2;0
31960099999;26.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15;8;1,1;8;1023;8;998,4;8;28,7;8;18,9;8;23,3;35;28,9;*;0,3; ;0;I;1,2;0
31960099999;27.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;2,4;8;-8,7;8;1026,5;8;1,2;8;31,1;8;16,8;8;25,3;999,9;5,9;*;-1,7; ;0;I;1,2;0
31960099999;28.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,1;8;-1,7;8;1023,6;8;998,7;8;31,1;8;8,3;8;11,7;999,9;15,3;*;0,9; ;0;I;0,4;0
31960099999;29.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,1;8;-4,5;8;1026;8;1;8;31,1;8;9,2;8;13,6;21,4;14,5;*;6,4; ;0;E;0,4;0
31960099999;30.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,3;8;3,3;8;1024,5;8;0,1;8;12,4;8;11,7;8;17,5;27,2;27,1;*;8,4;*;0;I;0,4;0
31960099999;31.12.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,9;7;6,3;7;1026,5;7;2;7;8;7;6,1;7;9,7;999,9;21,7;*;9,3; ;0;I;0,4;0
31960099999;01.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,3;8;15,6;8;1021,1;8;997;8;6,2;8;5,3;8;9,7;999,9;29,3;*;15,8; ;0;I;0,4;0
31960099999;02.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,1;8;17,5;8;1018,9;8;994,8;8;9,3;8;9,2;8;15,5;25,3;30,4;*;17,1; ;0;I;0,4;0
31960099999;03.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,3;8;13,9;8;1017,8;8;993,7;8;12,4;8;5,3;8;9,7;999,9;28,6;*;14,5; ;0;I;999,9;0
31960099999;04.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;16,5;8;8,3;8;1027,1;8;2,4;8;11,7;8;11,2;8;13,6;21,4;21,9;*;9,9; ;0;I;0,4;0
31960099999;05.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,3;8;2,4;8;1033;8;8;8;14,8;8;12,6;8;17,5;25,3;18,1;*;5,2; ;0;I;0,4;0
31960099999;06.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,6;8;6,1;8;1025,2;8;0,9;8;19,4;8;4,4;8;9,7;999,9;23,5;*;8,8;*;0;I;0,4;0
31960099999;07.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,2;8;5,9;8;1024,6;8;0,3;8;12,4;8;13,8;8;19,4;29,1;27,1;*;13,3; ;0;I;0,4;0
31960099999;08.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,5;8;16,5;8;1014,5;8;990,5;8;5,4;8;8,9;7;15,5;999,9;26,8;*;11,8; ;99,99; ;999,9;1000
31960099999;09.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,8;8;-0,3;8;1013;8;988,8;8;17,1;8;11,9;8;21,4;999,9;25,2;*;10,8; ;0,01;E;999,9;1000
31960099999;10.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;7,9;8;-10,5;8;1017,8;8;992,9;8;31,1;8;11,4;8;17,5;27,2;12,2;*;1,9; ;0;I;0,8;0
31960099999;11.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5;8;-12,2;8;1017,2;8;992,2;8;31,1;8;10,2;8;17,5;25,3;10;*;0,7; ;0;I;0,8;0
31960099999;12.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;4;8;-13,9;8;1009,4;8;984,6;8;31,1;8;11,9;8;25,3;35;10;*;-0,2; ;0;I;0,4;0
31960099999;13.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;2,2;8;-7,7;8;1013;8;988;8;19,4;8;10,7;8;15,5;21,4;8,2; ;-5,8; ;0;E;0,4;0
31960099999;14.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;9,1;8;-0,9;8;1015,8;8;991,1;8;31,1;8;19,2;8;27,2;33;13,3;*;-6,3; ;0;I;0,4;0
31960099999;15.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,3;8;7,9;8;1021,9;8;997,4;8;31,1;8;20,4;8;23,3;36,9;17,2; ;11,3;*;0;E;0,4;0
31960099999;16.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,1;8;13,1;8;1028,8;8;4,2;8;31,1;8;12,4;8;21,4;25,3;23,4;*;15,1; ;0;I;0,4;0
31960099999;17.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,8;8;10,9;8;1029;8;4,5;8;31,1;8;5,8;8;11,7;999,9;26,2;*;11,5; ;0;I;0,4;0
31960099999;18.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,5;7;6,8;7;1026,9;7;2,2;7;12,4;7;11,1;7;15,5;999,9;22,5;*;11,3; ;0;I;0,4;0
31960099999;19.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,5;8;2,8;8;1023,5;8;998,7;8;12,4;8;13,1;8;19,4;27,2;17,8;*;5,5; ;0;I;0,4;0
31960099999;20.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5,7;8;-2;8;1024,5;8;999,4;8;3;8;16,3;8;23,3;29,1;10;*;1,6; ;0;I;0,4;0
31960099999;21.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;4,5;8;-2,6;8;1022,8;8;997,7;8;5,3;8;16;8;21,4;31,1;9,9;*;-0,6; ;0;I;0,4;0
31960099999;22.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;1,6;8;-4,8;8;1023,5;8;998,2;8;6,2;8;19,2;8;29,1;33;6,6;*;-1,8; ;0;I;0,4;0
31960099999;23.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5,2;8;-9,6;8;1027,1;8;1,9;8;12,4;8;14,1;8;17,5;21,4;10;*;-0,2;*;0;I;0,4;0
31960099999;24.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,3;8;-6;8;1030;8;5;8;12,4;8;10,4;8;15,5;23,3;15,4;*;1,9; ;0;I;0,4;0
31960099999;25.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;16,7;8;-3,4;8;1028;8;3,4;8;12,4;8;5;7;9,7;999,9;19,6;*;8,8;*;0;I;0,4;0
31960099999;26.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;26,5;8;18,2;8;1012,4;8;988,6;8;12,4;8;17;8;25,3;33;31,3;*;14; ;0;I;0,4;0
31960099999;27.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,8;8;-3,1;8;1019,4;8;995,1;8;28,7;8;13,6;8;21,4;25,3;21,9;*;16,7; ;0;I;0,4;0
31960099999;28.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,5;8;6,4;8;1025,1;8;0,9;8;28;8;5,1;8;7,8;999,9;27,3;*;16; ;99,99; ;999,9;1000
31960099999;29.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,9;8;0,9;8;1020,5;8;995,7;8;12,4;8;17,5;8;23,3;29,1;17,1;*;3,2; ;0;I;0,4;0
31960099999;30.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11;8;-5,7;8;1023,5;8;998,7;8;12,4;8;12,9;8;21,4;25,3;15,1;*;2,7; ;0;E;0,4;0
31960099999;31.01.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,3;8;6,4;8;1021,4;8;997;8;31,1;8;10,8;7;19,4;29,1;23,9;*;11,3;*;0;I;0,4;0
31960099999;01.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,5;8;-9,3;8;1020,6;8;995,9;8;12,4;8;15,8;7;27,2;35;14,9;*;10; ;0;I;0,4;0
31960099999;02.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,4;8;-0,4;8;1018,5;8;994,3;8;31,1;8;10;8;13,6;23,3;26,2;*;14,5;*;0;I;0,4;0
31960099999;03.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;27,4;8;5,4;8;1020,1;8;996,2;8;31,1;8;3,9;8;7,8;999,9;31,6;*;17,6; ;0;I;0,4;0
31960099999;04.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;27,8;8;7,9;8;1017,4;8;993,5;8;31,1;8;5,1;8;7,8;999,9;33,1;*;21; ;0;I;0,4;0
31960099999;05.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,9;8;10,9;8;1011,8;8;987,8;8;6,2;8;12,1;8;19,4;33;27,5;*;15,1; ;0;I;0,4;0
31960099999;06.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,9;8;-3,1;8;1020,2;8;995,7;8;25,6;8;18,5;8;23,3;25,3;20,3; ;9,5; ;0;E;0,4;1000
31960099999;07.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,7;8;-6;8;1023,1;8;998,5;8;31,1;8;13,6;8;21,4;25,3;20,1;*;9; ;0;I;0,4;0
31960099999;08.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,9;8;-2;8;1016,4;8;992;8;31,1;8;11,4;8;15,5;25,3;21,4;*;9,5; ;0;I;0,4;0
31960099999;09.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,6;8;2,6;8;1011,1;8;986,7;8;11,2;8;16,3;8;19,4;29,1;17,4;*;9,5; ;99,99; ;0,4;1000
31960099999;10.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,6;8;6,8;8;1012,2;8;987,8;8;11,7;8;18,7;8;23,3;27,2;17,2;*;9,7;*;99,99; ;0,4;1000
31960099999;11.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17;8;8,6;8;1019,7;8;995,3;8;12,4;8;15,1;8;21,4;31,1;21,9;*;12,7; ;0;I;0,4;0
31960099999;12.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;16,9;8;9,5;8;1025,9;8;1,3;8;12,4;8;13,8;8;17,5;25,3;21,9;*;12,2; ;99,99; ;0,4;1000
31960099999;13.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,4;8;9,9;8;1028,4;8;3,9;8;12,4;8;14,3;8;19,4;27,2;24,8;*;12,9; ;0;I;0,4;0
31960099999;14.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,2;8;8,5;8;1028,6;8;4,3;8;12,4;8;8,5;8;13,6;999,9;29,3; ;19,2;*;0;E;0,4;0
31960099999;15.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,3;8;21,6;8;1018,9;8;995;8;11,7;8;12,9;8;21,4;27,2;31,3;*;20,3; ;0;I;0,4;0
31960099999;16.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;33,1;8;17,7;8;1011,2;8;987,7;8;8,7;8;14,1;8;21,4;999,9;44,4; ;21,6; ;0;E;0,4;0
31960099999;17.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,8;8;-4;8;1018,9;8;994,5;8;31,1;8;15,8;8;23,3;38,9;23,4;*;9,3; ;0;I;0,4;0
31960099999;18.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,9;8;-8,3;8;1020,7;8;996;8;31,1;8;12,1;8;15,5;21,4;17,6;*;5,9; ;0;I;0,4;0
31960099999;19.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11;8;1,5;8;1012,6;8;988,1;8;6,1;8;10;8;25,3;44,7;14,7;*;5,7; ;99,99; ;999,9;1000
31960099999;20.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,2;8;-3,6;8;1018,7;8;994;8;11;8;20,9;8;29,1;999,9;14,9;*;6,6; ;0,04;E;1,6;1000
31960099999;21.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,2;8;4,6;8;1026,6;8;2,3;8;27,5;8;10,4;8;19,4;999,9;27; ;12,6;*;0;H;1,2;1000
31960099999;22.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;26,9;8;25,1;8;1011,5;8;987,8;8;5,4;8;10,9;8;19,4;23,3;30,2;*;21,9; ;0,51;E;2;101000
31960099999;23.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,8;8;2,9;8;1013,1;8;989,2;8;26,4;8;16,8;8;25,3;35;22,5;*;14,7; ;0;I;2;0
31960099999;24.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,1;8;7,9;8;1014,6;8;990,6;8;31,1;8;7,3;8;11,7;999,9;26,6;*;18;*;0;I;2;0
31960099999;25.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;23,9;8;6,8;8;1016;8;992;8;31,1;8;9,5;8;15,5;29,1;28,8;*;14,5; ;0;I;2;0
31960099999;26.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,5;8;2,9;8;1026,2;8;1,7;8;31,1;8;7;8;11,7;999,9;24,8;*;13,3; ;0;I;1,6;0
31960099999;27.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,6;8;23,7;8;1024,9;8;1;8;12,4;8;10,4;8;13,6;25,3;32;*;21,4;*;0;I;1,2;0
31960099999;28.02.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,4;8;32,4;8;1018;8;994,4;8;0,1;8;9,2;8;13,6;999,9;34;*;30; ;0;I;1,2;100000
31960099999;01.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,4;8;22;8;1015,4;8;991,7;8;10,9;8;10,7;8;21,4;31,1;38,7;*;18,3; ;0;I;0,4;100000
31960099999;02.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,5;8;3,9;8;1015,2;8;991,1;8;31,1;8;11,4;8;17,5;21,4;24,3;*;16; ;0;I;0,4;0
31960099999;03.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;23;8;8,3;8;1016,5;8;992,4;8;17,1;8;6,1;8;9,7;999,9;27,5;*;18; ;0;I;999,9;0
31960099999;04.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,5;8;4,5;8;1020;8;995,8;8;31,1;8;7,5;8;13,6;23,3;24,6;*;12,9; ;0;I;999,9;0
31960099999;05.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18;8;-2,1;8;1017,2;8;992,9;8;31,1;8;12,1;8;19,4;21,4;23,5;*;12,7; ;0;I;999,9;0
31960099999;06.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,6;8;-0,3;8;1010,4;8;986,3;8;31,1;8;12,1;8;17,5;27,2;26,1;*;12,4; ;0;I;999,9;0
31960099999;07.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24;8;10,9;8;1006,3;8;982,6;8;31,1;8;9;8;13,6;999,9;28,4;*;16,9;*;0;I;999,9;0
31960099999;08.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,8;8;12,6;8;1003,2;8;979,8;8;31,1;8;9;8;11,7;21,4;32,9;*;26,1;*;0;I;999,9;0
31960099999;09.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,8;8;15,8;8;1006,4;8;982,9;8;17,1;8;7,8;8;9,7;999,9;32,5;*;26,8; ;99,99; ;999,9;1000
31960099999;10.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32;8;14;8;1016,7;8;993,1;8;31,1;8;5,8;8;9,7;999,9;37,6;*;26,8; ;0;I;999,9;0
31960099999;11.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,5;8;19,6;8;1021;8;997,5;8;31,1;8;11,7;7;19,4;23,3;41,5;*;32,4; ;0;I;999,9;0
31960099999;12.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,7;8;30,9;8;1017,7;8;994,3;8;7;8;12,4;8;21,4;23,3;40,5;*;30,9; ;99,99; ;0,4;11000
31960099999;13.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;30,6;8;30,4;8;1017,4;8;993,7;8;1,6;8;14,8;8;17,5;27,2;32,4;*;28,2; ;0,2;E;999,9;1000
31960099999;14.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;30,2;8;26,2;8;1019,7;8;995,9;8;23,3;8;17,5;8;19,4;27,2;32,9;*;28; ;0,03;E;2,8;1000
31960099999;15.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,8;8;20;8;1021;8;997,4;8;31,1;8;9,5;8;17,5;29,1;39,6;*;31,1;*;0;I;0,8;0
31960099999;16.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,5;8;17,8;8;1018,6;8;995,3;8;12,4;8;4,9;8;7,8;999,9;44,8;*;31,8; ;0;I;0,8;0
31960099999;17.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,4;8;21;8;1020;8;996,6;8;12,4;8;6,1;8;9,7;999,9;46;*;30,4; ;0;I;999,9;0
31960099999;18.03.2017;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37,3;8;17,7;8;1021,3;8;997,9;8;31,1;8;6,1;8;7,8;999,9;43,9;*;30,4; ;0;I;999,9;0
